"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
4.15310927250444,0.27425348513005,-3.02366400722991,-2.58,-1.95,-1.62,"ok","ok","ok","MDRX_AMN","MDRX","AMN",20071
10.3743645549496,0.321164622416687,-3.03293539146163,-2.58,-1.95,-1.62,"ok","ok","ok","MDRX_AMN","MDRX","AMN",20132
23.8542328485369,-0.630556758651814,-2.64348962107892,-2.58,-1.95,-1.62,"ok","ok","ok","MDRX_AMN","MDRX","AMN",20142
13.2812863958,-0.00259761599674951,-2.64673787223894,-2.58,-1.95,-1.62,"ok","ok","ok","MDRX_AMN","MDRX","AMN",20161
4.45964230079298,0.115752256001853,-2.6112327292445,-2.58,-1.95,-1.62,"ok","ok","ok","MDRX_AMN","MDRX","AMN",20191
7.36545192842981,0.197411887438118,-3.49847894043076,-2.58,-1.95,-1.62,"ok","ok","ok","MLAB_AMN","MLAB","AMN",20051
-0.505549812021238,0.676707030692872,-3.46683467109726,-2.58,-1.95,-1.62,"ok","ok","ok","MLAB_AMN","MLAB","AMN",20052
10.1652800224649,0.126165066978232,-3.85700717256812,-2.58,-1.95,-1.62,"ok","ok","ok","MLAB_AMN","MLAB","AMN",20061
1.92391818745786,0.519185568487213,-3.75413871391036,-2.58,-1.95,-1.62,"ok","ok","ok","MLAB_AMN","MLAB","AMN",20062
16.9991892808164,0.197177347638026,-2.75486776490501,-2.58,-1.95,-1.62,"ok","ok","ok","MLAB_AMN","MLAB","AMN",20081
12.6547485515845,0.368871926289347,-4.37307156671893,-2.58,-1.95,-1.62,"ok","ok","ok","MLAB_AMN","MLAB","AMN",20082
12.7772286495877,0.625268373960169,-2.60394236417286,-2.58,-1.95,-1.62,"ok","ok","ok","MLAB_AMN","MLAB","AMN",20091
41.6052957127677,0.404409831610035,-4.35444358365626,-2.58,-1.95,-1.62,"ok","ok","ok","MLAB_AMN","MLAB","AMN",20122
85.2535637345909,0.582083889294692,-3.16874371169299,-2.58,-1.95,-1.62,"ok","ok","ok","MLAB_AMN","MLAB","AMN",20152
42.291707637018,2.70936112327622,-2.76001566601589,-2.58,-1.95,-1.62,"ok","ok","ok","MLAB_AMN","MLAB","AMN",20182
99.8618716396381,2.6293756248123,-3.65610940995654,-2.58,-1.95,-1.62,"ok","ok","ok","MLAB_AMN","MLAB","AMN",20202
