"Date","eqcurve_estrategia"
"2009-10-29",122.856696841814
"2009-10-30",124.727583556173
"2009-11-02",125.606440945192
"2009-11-03",125.570246891146
"2009-11-04",123.275237550616
"2009-11-05",125.378506927858
"2009-11-06",125.792901149346
"2009-11-09",125.535090526686
"2009-11-10",126.622149980165
"2009-11-11",127.991860819888
"2009-11-12",128.105150295349
"2009-11-13",128.809218118754
"2009-11-16",129.425283377006
"2009-11-17",129.367086117321
"2009-11-18",129.526199106389
"2009-11-19",129.305891842736
"2009-11-20",128.775189807075
"2009-11-23",130.291597153003
"2009-11-24",131.217105674971
"2009-11-25",131.769564682606
"2009-11-27",131.441407234211
"2009-11-30",130.519668931945
"2009-12-01",129.35153318735
"2009-12-02",129.41162186937
"2009-12-03",129.681270159597
"2009-12-04",128.386542405147
"2009-12-07",129.605120231928
"2009-12-08",127.452110216468
"2009-12-09",126.620636537302
"2009-12-10",129.358042402338
"2009-12-11",128.058282310266
"2009-12-14",127.743669649967
"2009-12-15",129.014111353223
"2009-12-16",129.531823150401
"2009-12-17",128.642944555085
"2009-12-18",128.557454529256
"2009-12-21",127.358892916788
"2009-12-22",126.701473516145
"2009-12-23",128.548253095896
"2009-12-24",130.033849029735
"2009-12-28",130.734088326639
"2009-12-29",130.319623845817
"2009-12-30",130.432102029705
"2009-12-31",130.672077596971
"2010-01-04",129.667610752383
"2010-01-05",129.60341984156
"2010-01-06",129.027017717168
"2010-01-07",129.061841728638
"2010-01-08",129.220880296032
"2010-01-11",129.409881983778
"2010-01-12",130.566143312676
"2010-01-13",130.254091489348
"2010-01-14",129.941166400923
"2010-01-15",131.732864775394
"2010-01-19",131.448247420589
"2010-01-20",128.046926930244
"2010-01-21",121.808927182211
"2010-01-22",123.604342400551
"2010-01-25",124.299589966514
"2010-01-26",122.597060845911
"2010-01-27",124.39402727765
"2010-01-28",125.313982698321
"2010-01-29",126.716326799298
"2010-02-01",127.368763134355
"2010-02-02",129.189966363678
"2010-02-03",127.685721134904
"2010-02-04",129.596836031529
"2010-02-05",130.327917700505
"2010-02-08",130.950579871867
"2010-02-09",129.359801546235
"2010-02-10",128.722952060171
"2010-02-11",128.193826453856
"2010-02-12",127.340753472853
"2010-02-16",127.506508453029
"2010-02-17",125.436226304477
"2010-02-18",126.882880381476
"2010-02-19",124.666800234229
"2010-02-22",123.488583831398
"2010-02-23",121.10039094367
"2010-02-24",121.517745260119
"2010-02-25",122.255124668655
"2010-02-26",123.329694818765
"2010-03-01",124.369763846376
"2010-03-02",125.882049449014
"2010-03-03",125.120539285314
"2010-03-04",124.187142201413
"2010-03-05",123.137783998001
"2010-03-08",122.434817385385
"2010-03-09",122.363760665386
"2010-03-10",123.394045654738
"2010-03-11",123.212532424469
"2010-03-12",122.693703229355
"2010-03-15",122.227908886307
"2010-03-16",123.27585131342
"2010-03-18",125.36374675762
"2010-03-19",124.488356746092
"2010-03-22",124.657822170779
"2010-03-23",124.191137853467
"2010-03-24",123.930147762601
"2010-03-25",123.273724139575
"2010-03-26",124.319418699066
"2010-03-29",125.018085455826
"2010-03-30",123.60445446157
"2010-03-31",125.80508378278
"2010-04-01",125.879481124362
"2010-04-05",124.218726084739
"2010-04-06",124.287948965209
"2010-04-07",123.89176025642
"2010-04-08",124.182819231386
"2010-04-09",124.083505032498
"2010-04-12",123.74347410566
"2010-04-13",124.454228408846
"2010-04-14",124.367558509261
"2010-04-15",120.341268625256
"2010-04-16",121.402946620015
"2010-04-19",120.253253568206
"2010-04-20",120.950073205988
"2010-04-21",120.258281435984
"2010-04-22",118.508250180484
"2010-04-23",115.98951206268
"2010-04-26",116.696017887439
"2010-04-27",117.428645673024
"2010-04-28",118.412794573072
"2010-04-29",118.632480322502
"2010-04-30",118.847059107445
"2010-05-03",119.701379248678
"2010-05-04",120.260007209225
"2010-05-05",120.449432055765
"2010-05-06",121.207868406278
"2010-05-07",122.532311219256
"2010-05-10",123.531734257654
"2010-05-11",121.176392543139
"2010-05-12",120.786709418031
"2010-05-13",120.722742299112
"2010-05-14",120.688338422805
"2010-05-17",119.732316257054
"2010-05-18",119.909163144844
"2010-05-19",122.497769664273
"2010-05-20",122.793320924111
"2010-05-21",121.147596106431
"2010-05-24",121.701815303271
"2010-05-25",121.746743125795
"2010-05-26",119.118232058053
"2010-05-27",119.303622736923
"2010-05-28",119.61897900905
"2010-06-01",119.153687431908
"2010-06-02",120.55690762831
"2010-06-03",122.323607207662
"2010-06-04",122.628636195899
"2010-06-07",123.279038445883
"2010-06-08",125.254600807459
"2010-06-09",123.724264939858
"2010-06-10",123.842348847783
"2010-06-11",123.600032020841
"2010-06-14",123.730677649014
"2010-06-15",123.392976822502
"2010-06-16",122.309370626094
"2010-06-17",122.959254172481
"2010-06-18",122.386829844348
"2010-06-21",122.847421330627
"2010-06-22",124.497481715009
"2010-06-23",126.796704336868
"2010-06-24",126.734206096819
"2010-06-25",126.85622901067
"2010-06-28",127.763807184886
"2010-06-29",126.837674181706
"2010-06-30",127.037779883914
"2010-07-01",127.729532557616
"2010-07-02",127.715131774229
"2010-07-06",127.849864379776
"2010-07-08",129.04562561411
"2010-07-09",128.149694200149
"2010-07-12",127.848365235155
"2010-07-13",125.730596832042
"2010-07-14",126.073117496944
"2010-07-15",125.568855162123
"2010-07-16",125.303713540729
"2010-07-19",124.958611392868
"2010-07-20",124.845085748335
"2010-07-21",124.505551154469
"2010-07-22",124.172136343086
"2010-07-23",124.0197016355
"2010-07-26",122.371365768678
"2010-07-27",122.463641072138
"2010-07-28",122.5284733397
"2010-07-29",123.579924677939
"2010-07-30",126.560803765837
"2010-08-02",127.217372312082
"2010-08-03",126.631214061833
"2010-08-04",126.278460805572
"2010-08-05",127.885572837766
"2010-08-06",130.620732797947
"2010-08-09",129.983251833827
"2010-08-10",129.480452309358
"2010-08-11",128.212191340563
"2010-08-12",128.324220445833
"2010-08-13",128.220160760678
"2010-08-16",128.107481781319
"2010-08-17",127.443393645906
"2010-08-18",127.415799146254
"2010-08-19",128.066298312448
"2010-08-20",127.329373801461
"2010-08-23",127.264469672551
"2010-08-24",126.517147650499
"2010-08-25",126.860655043199
"2010-08-26",127.871914018304
"2010-08-27",127.950370594861
"2010-08-30",127.430858360708
"2010-08-31",125.830962239608
"2010-09-01",126.760866906307
"2010-09-02",126.689633411273
"2010-09-03",126.958365521919
"2010-09-07",126.997492104827
"2010-09-08",127.446732989257
"2010-09-09",127.040973384809
"2010-09-10",127.317385649397
"2010-09-13",126.811633632671
"2010-09-14",126.800648814295
"2010-09-15",126.510310245704
"2010-09-16",126.920496183184
"2010-09-17",126.919334769262
"2010-09-20",126.149149320929
"2010-09-21",127.402776722447
"2010-09-22",126.22326111979
"2010-09-23",125.603560847708
"2010-09-24",126.237827257804
"2010-09-27",126.950974606349
"2010-09-28",126.1949519994
"2010-09-29",125.542264556019
"2010-09-30",125.648237490455
"2010-10-01",125.911769112338
"2010-10-04",126.124141816639
"2010-10-05",125.970877245629
"2010-10-06",126.318522559277
"2010-10-07",126.274677108682
"2010-10-08",127.274678713279
"2010-10-11",126.901226085481
"2010-10-12",127.190388390205
"2010-10-13",128.953651364186
"2010-10-14",130.294493160108
"2010-10-15",130.530833526335
"2010-10-18",130.172438160355
"2010-10-19",129.618076777807
"2010-10-20",130.310748232241
"2010-10-21",129.282656993578
"2010-10-22",128.896309027625
"2010-10-25",128.049866898607
"2010-10-26",128.217662568509
"2010-10-27",127.470398065608
"2010-10-28",126.374089636743
"2010-10-29",125.277388014551
"2010-11-01",126.060719741379
"2010-11-02",126.067218687941
"2010-11-03",125.015824114177
"2010-11-04",126.229625720299
"2010-11-05",126.47756614481
"2010-11-08",126.212812390661
"2010-11-09",126.286332010212
"2010-11-10",125.662171482302
"2010-11-11",125.815385878293
"2010-11-12",124.412546736958
"2010-11-15",123.503023179192
"2010-11-16",123.246115763915
"2010-11-17",121.251714979424
"2010-11-18",120.971115747024
"2010-11-19",120.362850178246
"2010-11-22",120.095844274591
"2010-11-23",119.898686839748
"2010-11-24",120.562166775429
"2010-11-26",120.028080066358
"2010-11-29",120.282965970554
"2010-11-30",119.477916345171
"2010-12-01",119.556812180146
"2010-12-02",120.458876743717
"2010-12-03",121.01370223949
"2010-12-06",120.61670305229
"2010-12-07",120.841457090455
"2010-12-08",120.345948492928
"2010-12-09",119.786680775656
"2010-12-10",121.713202341889
"2010-12-13",120.41954615187
"2010-12-14",119.503086125876
"2010-12-15",119.106572208743
"2010-12-16",119.358411980963
"2010-12-17",121.586401947787
"2010-12-20",121.551777796873
"2010-12-21",121.300163414402
"2010-12-22",121.257963744772
"2010-12-23",121.078596983679
"2010-12-27",120.71170758967
"2010-12-28",120.289710233323
"2010-12-29",122.95127685679
"2010-12-30",122.736900737019
"2010-12-31",123.213079263897
"2011-01-03",122.554842661989
"2011-01-04",122.720029050829
"2011-01-05",123.141163964842
"2011-01-06",123.214616194582
"2011-01-07",123.332441909239
"2011-01-10",123.679361352758
"2011-01-11",123.728582097851
"2011-01-12",123.762446313198
"2011-01-13",123.448242068957
"2011-01-14",123.353764269428
"2011-01-18",122.902580410283
"2011-01-19",123.098393947698
"2011-01-20",123.237362736811
"2011-01-21",122.686088529513
"2011-01-24",122.427733692028
"2011-01-25",123.096831571915
"2011-01-26",122.018710693231
"2011-01-27",122.326684017335
"2011-01-28",122.557753227672
"2011-01-31",121.897996739917
"2011-02-01",121.471542257312
"2011-02-02",121.633042259968
"2011-02-03",122.692578300096
"2011-02-04",123.131753967299
"2011-02-07",122.840287922297
"2011-02-08",122.613533732059
"2011-02-09",121.845437546891
"2011-02-10",121.485800268146
"2011-02-11",121.423629344183
"2011-02-14",121.236353684553
"2011-02-15",120.920174299035
"2011-02-16",121.423726471187
"2011-02-17",121.40080727896
"2011-02-18",121.085529910991
"2011-02-22",121.220383446234
"2011-02-23",121.048567294552
"2011-02-24",121.600260790664
"2011-02-25",121.962277321325
"2011-02-28",121.867961542422
"2011-03-01",121.500580875468
"2011-03-02",121.219385668784
"2011-03-03",121.039829341492
"2011-03-04",120.576078551753
"2011-03-07",121.043595256237
"2011-03-08",121.773142217847
"2011-03-09",121.7492624298
"2011-03-10",121.631790588543
"2011-03-11",121.286255477978
"2011-03-14",120.93841947134
"2011-03-15",120.976691477103
"2011-03-16",121.843392551471
"2011-03-17",121.230569614894
"2011-03-18",120.955100371179
"2011-03-21",120.979469502559
"2011-03-22",120.987592000037
"2011-03-23",120.668089833344
"2011-03-24",120.792272098996
"2011-03-25",120.677490747274
"2011-03-28",120.925712528044
"2011-03-29",120.93899359296
"2011-03-30",121.396735685647
"2011-03-31",121.591313891944
"2011-04-01",121.838132408933
"2011-04-04",121.692765448706
"2011-04-05",121.894898467418
"2011-04-06",121.849602959442
"2011-04-07",121.627159125546
"2011-04-08",121.572647162712
"2011-04-11",121.781986461514
"2011-04-12",121.796254665403
"2011-04-13",122.278744961382
"2011-04-14",122.068241114606
"2011-04-15",122.296529304624
"2011-04-18",122.243320273175
"2011-04-19",121.384542459073
"2011-04-20",121.142228371657
"2011-04-21",121.163483944813
"2011-04-25",121.602820359378
"2011-04-26",121.046510656566
"2011-04-27",121.555738799398
"2011-04-28",122.584962400103
"2011-04-29",122.89028838126
"2011-05-02",123.303240115336
"2011-05-03",124.261284413143
"2011-05-04",124.407915406522
"2011-05-05",124.268173037627
"2011-05-06",124.196907388254
"2011-05-09",123.970670486101
"2011-05-10",123.332151143153
"2011-05-11",123.656888070299
"2011-05-12",123.924313486182
"2011-05-13",124.145869097036
"2011-05-16",124.108279795976
"2011-05-17",124.725118521386
"2011-05-18",124.888018150617
"2011-05-19",125.162482425888
"2011-05-20",125.251183909659
"2011-05-23",125.303004875908
"2011-05-24",125.229759423418
"2011-05-25",124.194464247942
"2011-05-26",124.317021630252
"2011-05-27",123.663626885739
"2011-05-31",123.596904781369
"2011-06-01",122.72164018651
"2011-06-02",123.081859003775
"2011-06-03",122.766956854769
"2011-06-06",123.488470268087
"2011-06-07",124.501492420825
"2011-06-08",123.87675864492
"2011-06-09",124.044617895136
"2011-06-10",124.31353135153
"2011-06-13",123.698939055506
"2011-06-14",123.75459914712
"2011-06-15",124.099743016473
"2011-06-16",123.806422485805
"2011-06-17",124.158623121327
"2011-06-20",124.142148624146
"2011-06-21",123.050834425494
"2011-06-22",123.146267124526
"2011-06-23",123.404046150574
"2011-06-24",123.317185190263
"2011-06-27",123.731088013143
"2011-06-28",123.389190967637
"2011-06-29",123.13817298374
"2011-06-30",122.809183246951
"2011-07-01",122.610217670685
"2011-07-05",122.803725775082
"2011-07-06",123.023377629149
"2011-07-07",122.959173549058
"2011-07-08",122.392623234544
"2011-07-11",122.612395768321
"2011-07-12",122.957424101438
"2011-07-13",123.159095610911
"2011-07-14",123.31244616027
"2011-07-15",122.640101741643
"2011-07-18",122.905628008256
"2011-07-19",122.302237553718
"2011-07-20",122.748646548189
"2011-07-21",123.253567515381
"2011-07-22",123.759421309906
"2011-07-25",123.883558899427
"2011-07-26",123.503311722368
"2011-07-27",123.317106091043
"2011-07-28",123.543605416424
"2011-07-29",123.606095152564
"2011-08-01",122.690605795732
"2011-08-02",122.389656557365
"2011-08-03",122.634653535238
"2011-08-04",121.875768971944
"2011-08-05",121.42164766276
"2011-08-08",120.772638365411
"2011-08-09",121.931036404444
"2011-08-10",121.881874434572
"2011-08-11",121.375294162545
"2011-08-12",121.620317018686
"2011-08-15",121.355387826643
"2011-08-16",122.275058456697
"2011-08-17",122.802661501062
"2011-08-18",122.156966111981
"2011-08-19",121.573788225376
"2011-08-22",121.343451520298
"2011-08-23",122.098465088829
"2011-08-24",122.707094930734
"2011-08-25",124.124721650917
"2011-08-26",123.788378389531
"2011-08-29",122.751989330889
"2011-08-30",122.800978714942
"2011-08-31",122.919776112312
"2011-09-01",123.562144548592
"2011-09-02",122.916383617326
"2011-09-06",122.750425866957
"2011-09-07",122.596765419539
"2011-09-08",123.387717349577
"2011-09-09",122.607236648754
"2011-09-12",123.326161907664
"2011-09-13",123.697690876511
"2011-09-14",123.908072354517
"2011-09-15",124.156452704156
"2011-09-16",123.853307614539
"2011-09-19",124.027878563602
"2011-09-20",124.59771454161
"2011-09-21",124.416752998632
"2011-09-22",123.473511021924
"2011-09-23",125.073678010634
"2011-09-26",125.283251591386
"2011-09-27",124.403390425466
"2011-09-28",124.766517015999
"2011-09-29",124.52218334363
"2011-09-30",124.759600426487
"2011-10-03",124.708613958235
"2011-10-04",124.20440845147
"2011-10-05",124.229479072421
"2011-10-06",124.225168084829
"2011-10-07",124.155156990088
"2011-10-10",125.189123613644
"2011-10-11",125.308848091709
"2011-10-12",125.219795081664
"2011-10-13",125.060911765684
"2011-10-14",124.879282406072
"2011-10-17",125.399419051479
"2011-10-18",126.306600791795
"2011-10-19",126.138193467899
"2011-10-20",126.25367399001
"2011-10-21",127.836840588089
"2011-10-24",127.624306232526
"2011-10-25",126.441504016086
"2011-10-26",125.697034140124
"2011-10-27",126.540373844362
"2011-10-28",126.861286544684
"2011-10-31",126.243914958743
"2011-11-01",125.990709013508
"2011-11-02",125.315998826182
"2011-11-03",125.487009650648
"2011-11-04",125.493415733625
"2011-11-07",125.648386618431
"2011-11-08",125.464119311053
"2011-11-09",124.713437041834
"2011-11-10",125.193609081637
"2011-11-11",125.608455283056
"2011-11-14",125.110770120242
"2011-11-15",125.371412499558
"2011-11-16",125.523037432678
"2011-11-17",125.73027895151
"2011-11-18",126.2242596061
"2011-11-21",126.897576652842
"2011-11-22",127.039299500624
"2011-11-23",125.767222432788
"2011-11-25",126.863982889424
"2011-11-28",125.619850239295
"2011-11-29",124.518517165163
"2011-11-30",127.135096783943
"2011-12-01",126.835718031963
"2011-12-02",125.853971245532
"2011-12-05",125.759012742888
"2011-12-06",125.919072747327
"2011-12-07",125.655180021693
"2011-12-08",126.315141030478
"2011-12-09",126.369804341358
"2011-12-12",126.340369739171
"2011-12-13",126.295656269425
"2011-12-14",126.851022809809
"2011-12-15",126.467967350392
"2011-12-16",126.974509792858
"2011-12-19",127.27966325956
"2011-12-20",127.750523755125
"2011-12-21",127.828219196288
"2011-12-22",128.329490845481
"2011-12-23",127.921104854258
"2011-12-27",127.653701651542
"2011-12-28",127.343223450152
"2011-12-29",127.600701324279
"2011-12-30",126.724209337269
"2012-01-03",127.133920240314
"2012-01-04",127.287190397053
"2012-01-05",127.079608899032
"2012-01-06",128.033208165413
"2012-01-09",127.5791344987
"2012-01-10",126.736311855007
"2012-01-11",126.61027077328
"2012-01-12",126.894888855272
"2012-01-13",127.450077736217
"2012-01-17",127.256810408039
"2012-01-18",126.841000656732
"2012-01-19",126.517029461039
"2012-01-20",126.377184256744
"2012-01-23",126.527828723113
"2012-01-24",125.896842356636
"2012-01-25",125.711703663242
"2012-01-26",125.826376987513
"2012-01-27",125.957501128811
"2012-01-30",126.768106915865
"2012-01-31",128.89036569016
"2012-02-01",128.804868460247
"2012-02-02",129.690350799843
"2012-02-03",129.694134633424
"2012-02-06",130.638235877296
"2012-02-07",131.083698919781
"2012-02-08",130.609174973647
"2012-02-09",130.87651447951
"2012-02-10",132.357311369947
"2012-02-13",132.62298086883
"2012-02-14",132.821594922069
"2012-02-15",134.205705285289
"2012-02-16",132.218947256856
"2012-02-17",132.43749959953
"2012-02-21",133.0032369144
"2012-02-22",133.508628379757
"2012-02-23",133.182248442707
"2012-02-24",133.403499543044
"2012-02-27",132.654925284753
"2012-02-28",132.892303520272
"2012-02-29",133.35489947642
"2012-03-01",134.048510785931
"2012-03-02",134.292498113133
"2012-03-05",135.331496892944
"2012-03-06",135.8501469495
"2012-03-07",135.351347578353
"2012-03-08",135.197521040679
"2012-03-09",134.259553325147
"2012-03-12",134.084966109352
"2012-03-13",133.856891412662
"2012-03-14",133.927308446418
"2012-03-15",133.870257608396
"2012-03-16",133.826846972746
"2012-03-19",134.635591223817
"2012-03-20",134.867225672316
"2012-03-21",135.040521467256
"2012-03-22",135.680120257693
"2012-03-23",135.712152195723
"2012-03-26",135.612041496776
"2012-03-27",136.181716090897
"2012-03-28",136.375331667924
"2012-03-29",136.779196963035
"2012-03-30",136.55965714889
"2012-04-02",135.81339570168
"2012-04-03",136.299034414809
"2012-04-04",136.343533647046
"2012-04-05",136.784433902625
"2012-04-09",137.409018299797
"2012-04-10",137.459281681291
"2012-04-11",137.815240032745
"2012-04-12",137.004762049173
"2012-04-13",137.471303854549
"2012-04-16",137.219990171694
"2012-04-17",137.366857700217
"2012-04-18",137.481873808003
"2012-04-19",137.177957721186
"2012-04-20",137.063452474283
"2012-04-23",138.35653954742
"2012-04-24",139.316913290804
"2012-04-25",138.9004221713
"2012-04-26",139.280711292179
"2012-04-27",139.187361536541
"2012-04-30",138.724358902288
"2012-05-01",139.134118027026
"2012-05-02",139.536770548693
"2012-05-03",139.428498603239
"2012-05-04",140.337881894203
"2012-05-07",139.737967493674
"2012-05-08",140.10226436298
"2012-05-09",140.464642524006
"2012-05-10",140.207076200284
"2012-05-11",140.928333843764
"2012-05-14",142.067955505819
"2012-05-15",141.904453103094
"2012-05-16",142.438729065244
"2012-05-17",142.698234156067
"2012-05-18",143.001722852517
"2012-05-21",143.039028064945
"2012-05-22",143.129539509438
"2012-05-23",143.455374103753
"2012-05-24",143.28398196133
"2012-05-25",142.595064137623
"2012-05-29",143.261650307577
"2012-05-30",142.963825296995
"2012-05-31",142.663022182223
"2012-06-01",143.337601271127
"2012-06-04",143.160839115609
"2012-06-05",142.979338774862
"2012-06-06",142.251878918564
"2012-06-07",141.748263414527
"2012-06-08",142.19557314229
"2012-06-11",142.310556182392
"2012-06-12",142.190448169506
"2012-06-13",142.721070716892
"2012-06-14",143.358964645192
"2012-06-15",144.262001764382
"2012-06-18",144.608324159208
"2012-06-19",144.456322246303
"2012-06-20",144.553713559158
"2012-06-21",145.467132882156
"2012-06-22",144.774304841083
"2012-06-25",144.638489021914
"2012-06-26",144.498154918039
"2012-06-27",144.21790717521
"2012-06-28",144.007408542599
"2012-06-29",143.966691606542
"2012-07-02",144.256299272026
"2012-07-03",144.305421867456
"2012-07-05",144.553270880084
"2012-07-06",144.634532328481
"2012-07-09",145.006110876868
"2012-07-10",144.713073808935
"2012-07-11",144.122834853682
"2012-07-12",143.806178550522
"2012-07-13",144.009767212136
"2012-07-16",143.731609947436
"2012-07-17",144.464326492473
"2012-07-18",145.020273268668
"2012-07-19",145.929671891247
"2012-07-20",146.77561382572
"2012-07-23",147.403538561683
"2012-07-24",146.907174976356
"2012-07-25",147.213166554703
"2012-07-26",146.583272411675
"2012-07-27",147.705766967794
"2012-07-30",146.900751066989
"2012-07-31",146.608044576226
"2012-08-01",147.42169465407
"2012-08-02",148.043216687617
"2012-08-03",148.05045627092
"2012-08-06",148.829385659075
"2012-08-07",149.307562523282
"2012-08-08",148.842299922982
"2012-08-09",148.852456462692
"2012-08-10",148.771374726782
"2012-08-13",148.823131607989
"2012-08-14",148.840755933674
"2012-08-15",148.523039834616
"2012-08-16",147.853901743595
"2012-08-17",147.719223445009
"2012-08-20",148.533017998053
"2012-08-21",148.606723743195
"2012-08-22",147.568275326203
"2012-08-23",148.10295505801
"2012-08-24",148.261779576137
"2012-08-27",148.195914317957
"2012-08-28",148.892666810515
"2012-08-29",149.231978583473
"2012-08-30",149.343575773163
"2012-08-31",149.262756303085
"2012-09-04",149.460016322201
"2012-09-05",149.743715125285
"2012-09-06",149.54618422947
"2012-09-07",150.043594426546
"2012-09-10",150.634819852695
"2012-09-11",149.810935947649
"2012-09-12",150.144379793549
"2012-09-13",149.852366363935
"2012-09-14",150.164271519193
"2012-09-17",149.891627223277
"2012-09-18",149.627872221258
"2012-09-19",149.646705679706
"2012-09-20",149.431564125623
"2012-09-21",148.470830146994
"2012-09-24",147.7389782308
"2012-09-25",148.344673646639
"2012-09-26",146.707366322991
"2012-09-27",147.250896861609
"2012-09-28",147.977643210831
"2012-10-01",148.788877941566
"2012-10-02",149.274119932776
"2012-10-03",148.912288372312
"2012-10-04",149.107936977964
"2012-10-05",149.062092952235
"2012-10-08",148.720869266884
"2012-10-09",148.364502616062
"2012-10-10",147.574876744849
"2012-10-11",147.412485588637
"2012-10-12",147.044188393563
"2012-10-15",146.05067979581
"2012-10-16",146.401501337175
"2012-10-17",147.806274849823
"2012-10-18",149.537594444404
"2012-10-19",150.409249604305
"2012-10-22",150.441328921419
"2012-10-23",152.146285680741
"2012-10-24",152.221301568163
"2012-10-25",152.998013490667
"2012-10-26",152.239413697078
"2012-10-31",152.565802024578
"2012-11-01",152.592096232955
"2012-11-02",151.778187045131
"2012-11-05",151.226650643534
"2012-11-06",151.853975471814
"2012-11-07",152.790225355276
"2012-11-08",153.785262447574
"2012-11-09",153.777635184126
"2012-11-12",153.83145114462
"2012-11-13",153.833415705325
"2012-11-14",155.109836642537
"2012-11-15",155.705067213683
"2012-11-16",154.595363669231
"2012-11-19",153.983211032026
"2012-11-20",153.32125406492
"2012-11-21",153.489918914174
"2012-11-23",153.675477839277
"2012-11-26",153.27446666755
"2012-11-27",152.928349877238
"2012-11-28",152.930562593393
"2012-11-29",152.985259369133
"2012-11-30",152.626731747572
"2012-12-03",154.084069109051
"2012-12-04",154.361124916748
"2012-12-05",154.127699217796
"2012-12-06",154.687026294306
"2012-12-07",154.48352023898
"2012-12-10",154.432360851887
"2012-12-11",154.712549904959
"2012-12-12",153.853983526343
"2012-12-13",153.378049708045
"2012-12-14",153.48650950567
"2012-12-17",153.21283075967
"2012-12-18",153.889899502795
"2012-12-19",154.131325228637
"2012-12-20",154.361896144951
"2012-12-21",154.583735729298
"2012-12-24",154.61383713567
"2012-12-26",154.842115544203
"2012-12-27",154.315366936013
"2012-12-28",154.702621795944
"2012-12-31",155.261348565845
"2013-01-02",154.159011923398
"2013-01-03",153.652773672004
"2013-01-04",153.759960334234
"2013-01-07",153.980970576655
"2013-01-08",154.321765526773
"2013-01-09",153.67247215693
"2013-01-10",153.993557249286
"2013-01-11",154.522632921586
"2013-01-14",154.265610117761
"2013-01-15",155.507999010415
"2013-01-16",154.921159941976
"2013-01-17",153.436824871431
"2013-01-18",152.867857086708
"2013-01-22",152.694803097627
"2013-01-23",153.718098572421
"2013-01-24",154.020934173481
"2013-01-25",154.372592103568
"2013-01-28",154.743045371842
"2013-01-29",154.225275511908
"2013-01-30",154.07964349623
"2013-01-31",154.729106986988
"2013-02-01",154.551558459292
"2013-02-04",154.891590542795
"2013-02-05",156.781314414555
"2013-02-06",156.794877199482
"2013-02-07",156.869636073382
"2013-02-08",157.376886169068
"2013-02-11",156.075176678039
"2013-02-12",155.305907247668
"2013-02-13",154.618543314169
"2013-02-14",156.32310867048
"2013-02-15",155.13542353863
"2013-02-19",156.230190211975
"2013-02-20",156.388482490492
"2013-02-21",155.818110986951
"2013-02-22",154.395620873397
"2013-02-25",156.157653699877
"2013-02-26",154.874586400287
"2013-02-27",154.744749959384
"2013-02-28",153.802937269476
"2013-03-01",154.097554019765
"2013-03-04",154.26561837407
"2013-03-05",154.895429635522
"2013-03-06",154.600034537462
"2013-03-07",154.758201836547
"2013-03-08",155.330509422098
"2013-03-11",154.67881792631
"2013-03-12",153.998525717125
"2013-03-13",154.293725291224
"2013-03-14",154.711364893339
"2013-03-15",155.337761559782
"2013-03-18",154.915927549574
"2013-03-19",154.512193755849
"2013-03-20",155.187948974531
"2013-03-21",154.803950175429
"2013-03-22",155.117947780084
"2013-03-25",155.167805425347
"2013-03-26",155.084246468099
"2013-03-27",155.624640241237
"2013-03-28",155.950867022213
"2013-04-01",156.331774610889
"2013-04-02",155.901037779918
"2013-04-03",155.362937724799
"2013-04-04",155.666091900092
"2013-04-05",155.099570905016
"2013-04-08",155.244506491822
"2013-04-09",154.600685032471
"2013-04-10",152.996031311676
"2013-04-11",153.125847119298
"2013-04-12",153.056940908676
"2013-04-15",153.126469640364
"2013-04-16",152.801434463374
"2013-04-17",154.049385782777
"2013-04-18",152.59015793096
"2013-04-19",150.924185898102
"2013-04-22",151.452897158506
"2013-04-23",151.692774469967
"2013-04-24",152.555787180002
"2013-04-25",151.973276964352
"2013-04-26",152.487412060956
"2013-04-29",152.138213732499
"2013-04-30",152.722370714419
"2013-05-01",153.438730681326
"2013-05-02",154.001548131374
"2013-05-03",153.496756703014
"2013-05-06",153.564885562841
"2013-05-07",153.889225481356
"2013-05-08",154.196419643325
"2013-05-09",155.104987742901
"2013-05-10",155.833755181621
"2013-05-13",156.650966024432
"2013-05-14",157.541598394421
"2013-05-15",157.055580225497
"2013-05-16",157.691103011961
"2013-05-17",158.151583937804
"2013-05-20",157.861908633532
"2013-05-21",157.174013918772
"2013-05-22",157.963616974294
"2013-05-23",158.263301235997
"2013-05-24",159.263991238572
"2013-05-28",160.287238755958
"2013-05-29",160.626171616545
"2013-05-30",161.390736550975
"2013-05-31",160.854781517164
"2013-06-03",160.223601426529
"2013-06-04",160.511427728922
"2013-06-05",159.888711200651
"2013-06-06",160.145380423705
"2013-06-07",159.580161409781
"2013-06-10",160.056060409593
"2013-06-11",159.690849097049
"2013-06-12",159.391162406699
"2013-06-13",160.204327170951
"2013-06-14",160.668990154714
"2013-06-17",161.98891046486
"2013-06-18",159.473352382015
"2013-06-19",160.726678087471
"2013-06-20",160.469833663805
"2013-06-21",160.883836364293
"2013-06-24",160.086278338518
"2013-06-25",159.609240112427
"2013-06-26",160.732960789912
"2013-06-27",161.2773000164
"2013-06-28",160.910031597324
"2013-07-01",161.758162879496
"2013-07-02",161.93526249276
"2013-07-03",161.699046595498
"2013-07-05",161.962940819855
"2013-07-08",160.212573280326
"2013-07-09",159.477546713108
"2013-07-10",158.370398771389
"2013-07-11",157.19337742345
"2013-07-12",157.772078612585
"2013-07-15",158.282767360891
"2013-07-16",158.178107119172
"2013-07-17",159.230761867207
