"Date","eqcurve_estrategia"
"2009-11-05",146.379537771869
"2009-11-06",145.765035576508
"2009-11-09",146.219952566939
"2009-11-10",146.250174179743
"2009-11-11",146.002534131731
"2009-11-12",145.578059404765
"2009-11-13",145.413160232427
"2009-11-16",145.832154937023
"2009-11-17",146.234073740384
"2009-11-18",146.262422288331
"2009-11-19",146.342277374769
"2009-11-20",146.274079249603
"2009-11-23",145.721466658536
"2009-11-24",145.821173605018
"2009-11-25",145.909423072896
"2009-11-27",145.671678036382
"2009-11-30",145.010302370322
"2009-12-01",144.946341961885
"2009-12-02",146.019061556447
"2009-12-03",146.065040905042
"2009-12-04",146.693470017286
"2009-12-08",147.118530680396
"2009-12-09",146.336638328127
"2009-12-10",146.425179728324
"2009-12-11",146.517007639956
"2009-12-14",145.331127587203
"2009-12-15",144.887158394144
"2009-12-16",144.415972123188
"2009-12-17",145.142315835716
"2009-12-18",146.500668997703
"2009-12-21",147.166299095434
"2009-12-22",145.374498551896
"2009-12-23",144.648260785363
"2009-12-24",144.337583906846
"2009-12-28",145.080326709126
"2009-12-29",144.538915751779
"2009-12-30",143.921701673388
"2009-12-31",144.295431509266
"2010-01-04",143.866661579312
"2010-01-05",144.60950740302
"2010-01-06",143.379018980767
"2010-01-07",141.554814725575
"2010-01-08",141.641615930826
"2010-01-11",141.134541624973
"2010-01-12",139.747113682592
"2010-01-13",138.923052177779
"2010-01-14",139.344482603983
"2010-01-15",139.263229643713
"2010-01-19",139.910790069817
"2010-01-20",139.665194640885
"2010-01-21",138.760049880231
"2010-01-22",138.126837674018
"2010-01-25",137.717610927011
"2010-01-26",136.552062036619
"2010-01-27",137.151750048769
"2010-01-28",137.433192144722
"2010-01-29",137.950770972774
"2010-02-01",137.946735016836
"2010-02-02",137.830531851433
"2010-02-03",137.915544484828
"2010-02-04",137.790930877771
"2010-02-05",137.993879333064
"2010-02-08",138.225798244336
"2010-02-09",138.433056151122
"2010-02-10",139.26754830713
"2010-02-11",139.295571099851
"2010-02-12",139.281594910097
"2010-02-16",138.744040289986
"2010-02-17",138.356618971062
"2010-02-18",138.164118517425
"2010-02-19",138.583454472235
"2010-02-22",137.8630935714
"2010-02-23",137.361132041632
"2010-02-24",137.51598499966
"2010-02-25",137.439704577143
"2010-02-26",137.900734872733
"2010-03-01",138.198235390225
"2010-03-02",138.497253694279
"2010-03-03",139.002633291542
"2010-03-04",139.730930286378
"2010-03-05",139.61413960548
"2010-03-08",139.444339122921
"2010-03-09",138.245589470352
"2010-03-10",138.44503074889
"2010-03-11",138.859995782152
"2010-03-12",138.866388186699
"2010-03-15",138.488014747079
"2010-03-16",139.410594972701
"2010-03-17",139.947485121177
"2010-03-18",139.154305365212
"2010-03-19",137.863120528242
"2010-03-22",138.618708700134
"2010-03-23",137.982657575457
"2010-03-24",139.042005735063
"2010-03-25",139.6571647668
"2010-03-26",139.79427884502
"2010-03-29",140.670477059908
"2010-03-30",141.131900174646
"2010-03-31",140.41293473612
"2010-04-01",141.727043316504
"2010-04-05",141.488148140493
"2010-04-06",141.917968071444
"2010-04-07",142.030928606026
"2010-04-08",141.663333834057
"2010-04-09",142.50773438579
"2010-04-12",143.170022174103
"2010-04-13",144.605330157037
"2010-04-14",144.476872929615
"2010-04-15",144.094941453709
"2010-04-16",144.074641350399
"2010-04-19",144.018824453184
"2010-04-20",144.703762891226
"2010-04-21",142.938957617202
"2010-04-22",142.232310660858
"2010-04-23",142.28366397192
"2010-04-26",144.487718791138
"2010-04-27",143.267016911726
"2010-04-28",144.036142625158
"2010-04-29",144.009928966019
"2010-04-30",143.731110590522
"2010-05-03",143.839147860823
"2010-05-04",143.024633797934
"2010-05-05",143.935939582036
"2010-05-06",143.618580022749
"2010-05-07",143.924079519912
"2010-05-10",143.16999086773
"2010-05-11",144.183007491196
"2010-05-12",144.998742370527
"2010-05-13",145.240968165801
"2010-05-14",144.255519642178
"2010-05-17",144.875177019167
"2010-05-18",144.010303131909
"2010-05-19",144.044895298344
"2010-05-20",145.243053611995
"2010-05-21",145.465255998034
"2010-05-24",145.138023120823
"2010-05-25",145.961886038763
"2010-05-26",145.281972457661
"2010-05-27",145.763240240227
"2010-05-28",145.818942431099
"2010-06-01",144.93894248794
"2010-06-02",145.83757366928
"2010-06-03",145.929749714993
"2010-06-04",145.248805748261
"2010-06-07",145.805696070791
"2010-06-08",146.402182057039
"2010-06-09",147.132492392543
"2010-06-10",148.021485596753
"2010-06-11",148.231962306199
"2010-06-14",147.80257098348
"2010-06-15",148.493261686781
"2010-06-16",148.196163557029
"2010-06-17",148.213739194302
"2010-06-18",148.807272633917
"2010-06-21",149.310374991018
"2010-06-22",149.96311291392
"2010-06-23",150.271882276633
"2010-06-24",150.146143098177
"2010-06-25",148.098173346642
"2010-06-28",148.498252134687
"2010-06-29",147.470777563728
"2010-06-30",145.869056506624
"2010-07-01",146.213615177177
"2010-07-02",145.536457355425
"2010-07-06",146.222992576327
"2010-07-07",145.894249026679
"2010-07-08",145.774452518247
"2010-07-09",146.060691624495
"2010-07-12",145.827595977311
"2010-07-13",145.542276209185
"2010-07-14",145.306311894535
"2010-07-15",145.113232582047
"2010-07-16",144.774793032595
"2010-07-19",145.517948271038
"2010-07-20",145.138701754444
"2010-07-21",145.688173432286
"2010-07-22",145.903608492233
"2010-07-23",146.149077477647
"2010-07-26",146.724025329389
"2010-07-27",146.274229219351
"2010-07-28",146.100205674668
"2010-07-29",147.115077012116
"2010-07-30",146.560218287613
"2010-08-02",147.199657555864
"2010-08-03",147.362949676506
"2010-08-04",148.557919863492
"2010-08-05",148.477355979122
"2010-08-06",149.462255685039
"2010-08-09",150.387423211759
"2010-08-10",150.509153532689
"2010-08-11",150.241978983783
"2010-08-12",151.404516165003
"2010-08-13",151.516057133686
"2010-08-16",150.781892904807
"2010-08-17",150.991640592487
"2010-08-18",151.047545904297
"2010-08-19",150.777080280306
"2010-08-20",151.312328302766
"2010-08-23",151.244242244793
"2010-08-24",150.750368562919
"2010-08-25",150.994864121896
"2010-08-26",151.416540968665
"2010-08-27",151.792514924185
"2010-08-30",151.172364120482
"2010-08-31",151.002070516552
"2010-09-01",151.446566755078
"2010-09-02",150.870315211229
"2010-09-03",150.812970752663
"2010-09-07",150.908454749142
"2010-09-08",151.147147774201
"2010-09-09",151.661021183349
"2010-09-10",152.456202302642
"2010-09-13",153.411887755943
"2010-09-14",153.463717529074
"2010-09-15",154.021429283181
"2010-09-16",154.077444050214
"2010-09-17",154.300181591337
"2010-09-20",154.014768853889
"2010-09-21",153.323900184289
"2010-09-22",153.847850087227
"2010-09-23",154.062135786893
"2010-09-24",153.050596232268
"2010-09-27",152.742132004192
"2010-09-28",152.744595721058
"2010-09-29",152.339696851206
"2010-09-30",152.2723575873
"2010-10-01",152.687833543912
"2010-10-04",152.018168235155
"2010-10-05",152.33887353693
"2010-10-06",151.244072963499
"2010-10-07",151.202832983496
"2010-10-08",151.044904690591
"2010-10-11",151.605530474462
"2010-10-12",152.453596313913
"2010-10-13",152.06905570545
"2010-10-14",152.428485234646
"2010-10-15",152.074234221536
"2010-10-18",152.060714830691
"2010-10-19",152.354364183411
"2010-10-20",151.302626205562
"2010-10-21",152.250451423783
"2010-10-22",151.83720537993
"2010-10-25",151.821266720644
"2010-10-26",151.518784006816
"2010-10-27",151.656803587293
"2010-10-28",150.852332021673
"2010-10-29",151.481980273177
"2010-11-01",152.544350327744
"2010-11-02",152.663898287465
"2010-11-03",151.984171990245
"2010-11-04",152.560446626567
"2010-11-05",152.867390078291
"2010-11-08",153.341779357526
"2010-11-09",153.611859140615
"2010-11-10",153.24357999651
"2010-11-11",152.80002815236
"2010-11-12",153.706426725926
"2010-11-15",155.040526738995
"2010-11-16",154.619857616052
"2010-11-17",154.286451943359
"2010-11-18",153.711157595435
"2010-11-19",154.381379694063
"2010-11-22",153.899979528245
"2010-11-23",152.880503760433
"2010-11-24",153.317180910571
"2010-11-26",153.553054398068
"2010-11-29",153.878382793994
"2010-11-30",153.562003757776
"2010-12-01",154.607660772066
"2010-12-02",154.432059063006
"2010-12-03",154.827690999669
"2010-12-06",153.807171387294
"2010-12-07",152.924554142767
"2010-12-08",151.319351478726
"2010-12-09",150.71016477547
"2010-12-10",150.370631686353
"2010-12-13",149.890387147973
"2010-12-14",149.843118058973
"2010-12-15",149.668810960962
"2010-12-16",148.243631858387
"2010-12-17",148.667723625471
"2010-12-20",148.950132912141
"2010-12-21",149.031525759946
"2010-12-22",149.058778554822
"2010-12-23",148.809541098953
"2010-12-27",148.351270429675
"2010-12-28",148.852148463044
"2010-12-29",148.583554292917
"2010-12-30",148.853203117543
"2010-12-31",149.01377641298
"2011-01-03",150.623509125829
"2011-01-04",150.982239453449
"2011-01-05",151.680761221679
"2011-01-06",153.026543489585
"2011-01-07",152.095804662961
"2011-01-10",152.108655662485
"2011-01-11",152.783535126515
"2011-01-12",152.793289967777
"2011-01-13",152.948579556261
"2011-01-14",152.990181855676
"2011-01-18",153.488209796925
"2011-01-19",155.162908666641
"2011-01-20",155.389878629544
"2011-01-21",155.917669154293
"2011-01-24",154.797766552216
"2011-01-25",155.193259144799
"2011-01-26",154.344927211548
"2011-01-27",153.441432456157
"2011-01-28",153.705569928432
"2011-01-31",153.975285631655
"2011-02-01",155.274994915252
"2011-02-02",155.796074952241
"2011-02-03",155.36669013019
"2011-02-04",155.184471733661
"2011-02-07",155.120875690284
"2011-02-08",154.917097109444
"2011-02-09",155.233689308154
"2011-02-10",155.759092475429
"2011-02-11",154.990758821619
"2011-02-14",156.064647415199
"2011-02-15",155.916463511218
"2011-02-16",155.689903967143
"2011-02-17",155.242379380391
"2011-02-18",155.175153229167
"2011-02-22",153.337632666475
"2011-02-23",153.440220071073
"2011-02-24",154.204656525455
"2011-02-25",154.576195672527
"2011-02-28",154.583247109613
"2011-03-01",153.832973824703
"2011-03-02",152.297082878051
"2011-03-03",153.523452829372
"2011-03-04",153.483004660381
"2011-03-07",153.592541924505
"2011-03-08",154.029262749688
"2011-03-09",153.903963866459
"2011-03-10",154.349794772786
"2011-03-11",154.966123996258
"2011-03-14",154.910366004137
"2011-03-15",155.407592293064
"2011-03-16",154.426536188459
"2011-03-17",153.187944151058
"2011-03-18",152.647845526449
"2011-03-21",152.797578729903
"2011-03-22",152.400500676967
"2011-03-23",152.961215266474
"2011-03-25",152.411738208431
"2011-03-28",152.274298992549
"2011-03-29",152.366030125968
"2011-03-30",151.433455098392
"2011-03-31",151.679076891328
"2011-04-01",151.746199359265
"2011-04-04",152.588768849001
"2011-04-05",153.199148497418
"2011-04-06",152.602659526724
"2011-04-07",152.442970576163
"2011-04-08",152.648821387961
"2011-04-11",153.553717940738
"2011-04-12",153.20970896644
"2011-04-13",153.092026922301
"2011-04-14",153.64683590895
"2011-04-15",154.173549350946
"2011-04-18",154.320519782673
"2011-04-19",153.595028281137
"2011-04-20",152.7830062292
"2011-04-21",152.015116128232
"2011-04-25",152.574239060305
"2011-04-26",153.056333431242
"2011-04-27",153.753772909475
"2011-04-28",155.273298378452
"2011-04-29",154.737820663976
"2011-05-02",155.266558646922
"2011-05-03",155.447772271195
"2011-05-04",155.835104535861
"2011-05-05",156.228704644509
"2011-05-06",155.489628220812
"2011-05-09",154.422762239279
"2011-05-10",154.669896838026
"2011-05-11",155.106615325466
"2011-05-12",155.265259135751
"2011-05-13",154.216135156562
"2011-05-16",154.795927943547
"2011-05-17",154.601170726505
"2011-05-18",154.351905796394
"2011-05-19",153.517842934814
"2011-05-20",153.898740130434
"2011-05-23",154.222962340979
"2011-05-24",154.150159921894
"2011-05-25",154.222690498404
"2011-05-26",153.931573280032
"2011-05-27",154.14448413043
"2011-05-31",153.21219464484
"2011-06-01",153.97237525789
"2011-06-02",154.303244842863
"2011-06-03",154.447586568715
"2011-06-06",153.911601075033
"2011-06-07",153.623056812567
"2011-06-08",154.072911880264
"2011-06-09",153.492276190441
"2011-06-10",153.376424816827
"2011-06-13",153.133712823728
"2011-06-14",152.593977557657
"2011-06-16",152.473085776935
"2011-06-17",151.515926201306
"2011-06-20",151.448652070596
"2011-06-21",151.622165643721
"2011-06-22",151.94585587893
"2011-06-23",153.075936682275
"2011-06-24",153.051909821659
"2011-06-27",153.985471672627
"2011-06-28",153.825133336229
"2011-06-29",153.978013543154
"2011-06-30",153.107369923092
"2011-07-01",153.344943704894
"2011-07-05",154.173096345575
"2011-07-06",153.586336712166
"2011-07-07",154.140393723085
"2011-07-08",153.547362625045
"2011-07-11",153.723708551077
"2011-07-12",154.115013672204
"2011-07-13",153.403933580155
"2011-07-14",153.422119926763
"2011-07-15",152.760828921252
"2011-07-18",153.025363157329
"2011-07-19",153.65115553798
"2011-07-20",153.43027939773
"2011-07-21",153.101934206204
"2011-07-22",153.814106350433
"2011-07-25",154.465060321685
"2011-07-26",153.375728023114
"2011-07-27",153.253517069539
"2011-07-28",154.318595286675
"2011-07-29",154.164229494628
"2011-08-01",154.441339655526
"2011-08-02",155.850737495381
"2011-08-03",156.456692123037
"2011-08-04",160.372940526621
"2011-08-05",159.842866927335
"2011-08-08",158.258993677133
"2011-08-09",159.795220389441
"2011-08-10",160.111980111099
"2011-08-11",159.28682727782
"2011-08-12",160.501507930974
"2011-08-15",160.607786167304
"2011-08-16",159.845009732178
"2011-08-17",161.704396360502
"2011-08-18",161.62866266596
"2011-08-19",161.803900872309
"2011-08-22",161.271175980949
"2011-08-23",159.574726893143
"2011-08-24",159.201656830564
"2011-08-25",160.62024442519
"2011-08-26",159.988728321693
"2011-08-29",160.187134961115
"2011-08-30",159.502835686614
"2011-08-31",160.217751166746
"2011-09-01",160.428737661784
"2011-09-02",160.689295018449
"2011-09-06",159.079974032875
"2011-09-07",158.724930123259
"2011-09-08",157.920749276542
"2011-09-09",158.388172045995
"2011-09-12",159.956468454252
"2011-09-13",160.232300293967
"2011-09-14",160.116589845221
"2011-09-15",158.941796975323
"2011-09-16",158.329461041876
"2011-09-19",159.170286948115
"2011-09-20",158.137617999805
"2011-09-21",157.427755499062
"2011-09-22",157.697585500473
"2011-09-23",158.337273477877
"2011-09-26",158.634851782522
"2011-09-27",157.858604273486
"2011-09-28",159.04586805547
"2011-09-29",159.336280405733
"2011-09-30",158.788477794637
"2011-10-03",157.546931035121
"2011-10-04",157.259767975178
"2011-10-05",157.64066077345
"2011-10-06",157.45663629942
"2011-10-07",157.099721783641
"2011-10-10",157.570040768764
"2011-10-11",158.283532108953
"2011-10-12",157.942970111143
"2011-10-13",159.073651167032
"2011-10-14",158.973914675426
"2011-10-17",159.476913704453
"2011-10-18",159.106440036819
"2011-10-19",159.837028497657
"2011-10-20",160.659123648841
"2011-10-21",162.305116492072
"2011-10-24",161.694228666829
"2011-10-25",160.676646039409
"2011-10-26",158.839133978403
"2011-10-27",156.679890749744
"2011-10-28",156.252576204427
"2011-10-31",157.339352087177
"2011-11-01",158.611213299361
"2011-11-02",158.138370668343
"2011-11-03",157.603670353794
"2011-11-04",157.242671267265
"2011-11-07",157.001696815258
"2011-11-08",157.335939243574
"2011-11-09",156.984326939542
"2011-11-10",155.777416490877
"2011-11-11",156.556992325967
"2011-11-14",157.073105495285
"2011-11-15",156.254222904256
"2011-11-16",155.708758189802
"2011-11-17",155.336255940292
"2011-11-18",155.358068873345
"2011-11-21",155.578400814548
"2011-11-22",155.013751092645
"2011-11-23",154.450579811645
"2011-11-25",154.633224131612
"2011-11-28",153.575892115526
"2011-11-29",153.26818816795
"2011-11-30",153.145023568762
"2011-12-01",153.063411170329
"2011-12-02",152.764051206094
"2011-12-05",152.943013722677
"2011-12-06",152.657551703907
"2011-12-07",152.567542690558
"2011-12-08",152.298360720357
"2011-12-09",151.480862362463
"2011-12-12",151.524538575563
"2011-12-13",151.741255489052
"2011-12-14",152.78235939624
"2011-12-15",152.508587716718
"2011-12-16",153.037281717711
"2011-12-19",153.360688324935
"2011-12-20",153.900412851927
"2011-12-21",153.952056097263
"2011-12-22",154.195344736673
"2011-12-23",154.929533586003
"2011-12-27",155.006147375294
"2011-12-28",155.057370971756
"2011-12-29",154.931304551571
"2011-12-30",154.986276695487
"2012-01-03",155.092313414143
"2012-01-04",155.45262442495
"2012-01-05",154.454172612472
"2012-01-06",153.738014406278
"2012-01-09",153.915181100603
"2012-01-10",154.56638751945
"2012-01-11",153.95675347835
"2012-01-12",155.150138259297
"2012-01-13",155.330449973452
"2012-01-17",155.658610345422
"2012-01-18",156.210177590251
"2012-01-19",156.526807846485
"2012-01-20",158.248416670654
"2012-01-23",158.29539200669
"2012-01-24",159.273396781211
"2012-01-25",160.953004641907
"2012-01-26",161.129479583697
"2012-01-27",159.461798251199
"2012-01-30",159.810448913435
"2012-01-31",159.827033321299
"2012-02-01",159.652915752422
"2012-02-02",158.977368210495
"2012-02-03",161.032351290141
"2012-02-06",160.505726707831
"2012-02-07",159.003999063427
"2012-02-08",158.472108788953
"2012-02-09",157.648050627621
"2012-02-10",157.590145858724
"2012-02-13",157.879133941115
"2012-02-14",157.391685647253
"2012-02-15",156.043622672343
"2012-02-16",156.800975854363
"2012-02-17",156.411644840661
"2012-02-21",156.926252359911
"2012-02-22",156.281076548293
"2012-02-23",157.182627819251
"2012-02-24",155.812085887819
"2012-02-27",157.300557770357
"2012-02-28",157.042036954097
"2012-02-29",156.882937857092
"2012-03-01",157.771492245417
"2012-03-02",158.109585092597
"2012-03-05",157.97931416213
"2012-03-06",157.07104765784
"2012-03-07",156.547438834805
"2012-03-08",156.802484819997
"2012-03-09",157.591325274137
"2012-03-12",157.320598982293
"2012-03-13",156.714386732866
"2012-03-14",155.905295955485
"2012-03-15",156.090848402503
"2012-03-16",156.623172717314
"2012-03-19",156.67934471475
"2012-03-20",156.877599587688
"2012-03-21",156.676841491463
"2012-03-22",156.584514312705
"2012-03-23",156.702366897697
"2012-03-26",155.791620257299
"2012-03-27",154.716926276325
"2012-03-28",154.905937983303
"2012-03-29",154.828179941736
"2012-03-30",155.246551875429
"2012-04-02",154.343453247935
"2012-04-03",154.480427161152
"2012-04-04",155.308048790398
"2012-04-05",155.060865313188
"2012-04-09",154.96203031991
"2012-04-10",153.805698018444
"2012-04-11",154.136526140856
"2012-04-12",154.206159625357
"2012-04-13",154.153068692007
"2012-04-16",154.653072462491
"2012-04-17",156.241916808442
"2012-04-18",156.798866013271
"2012-04-19",155.354252576391
"2012-04-20",153.875655484349
"2012-04-23",153.443624447701
"2012-04-24",154.399210336051
"2012-04-25",155.491832476068
"2012-04-26",155.97777080165
"2012-04-27",156.049975035158
"2012-04-30",156.917722972783
"2012-05-01",158.018744581386
"2012-05-02",156.596039597796
"2012-05-03",156.547257845606
"2012-05-04",155.959278692155
"2012-05-07",155.400418017055
"2012-05-08",154.846265269436
"2012-05-09",155.829534856432
"2012-05-10",156.447217055522
"2012-05-11",156.836147544768
"2012-05-14",157.488705010775
"2012-05-15",156.86996556721
"2012-05-16",157.803946794766
"2012-05-17",157.557688631634
"2012-05-18",158.043909429739
"2012-05-21",158.559634021544
"2012-05-22",158.485861410013
"2012-05-23",159.064326993756
"2012-05-24",158.855212347373
"2012-05-25",159.193692548054
"2012-05-29",160.022630325439
"2012-05-30",159.377287761593
"2012-05-31",159.183946089512
"2012-06-01",158.868112242249
"2012-06-04",159.266282074349
"2012-06-05",158.842137123645
"2012-06-06",159.684621377635
"2012-06-07",160.097700912417
"2012-06-08",161.118058676835
"2012-06-11",160.937304953911
"2012-06-12",160.385917237834
"2012-06-13",161.168977228386
"2012-06-14",161.380585186156
"2012-06-15",160.677409952837
"2012-06-18",160.895401106092
"2012-06-19",160.674819629264
"2012-06-20",162.01493098444
"2012-06-21",162.886483354849
"2012-06-22",162.795557337773
"2012-06-25",162.693183537745
"2012-06-26",163.330143326409
"2012-06-27",163.195916778968
"2012-06-28",163.540131807797
"2012-06-29",164.18400516235
"2012-07-02",162.52173284008
"2012-07-03",162.082064280118
"2012-07-05",162.298619706935
"2012-07-06",162.399387719262
"2012-07-09",162.81379721606
"2012-07-10",163.650808823124
"2012-07-11",163.596564289184
"2012-07-12",163.726767571249
"2012-07-13",165.069657910117
"2012-07-16",165.268155688016
"2012-07-17",165.874248420205
"2012-07-18",164.92440221305
"2012-07-19",164.185144372229
"2012-07-20",163.056940577084
"2012-07-23",163.112078529177
"2012-07-24",164.067000446641
"2012-07-25",164.531717387753
"2012-07-26",165.517385250004
"2012-07-27",165.538841133243
"2012-07-30",166.842554939291
"2012-07-31",165.380965650289
"2012-08-01",164.867054138189
"2012-08-02",165.322609406101
"2012-08-03",166.438700259816
"2012-08-06",167.365313314594
"2012-08-07",166.381471637575
"2012-08-08",167.532653892247
"2012-08-09",166.871854806096
"2012-08-10",167.490885041288
"2012-08-13",167.776739259521
"2012-08-14",168.073930456295
"2012-08-15",167.771968737641
"2012-08-16",167.141348599833
"2012-08-17",168.278427094379
"2012-08-20",168.510652110563
"2012-08-21",167.79436483566
"2012-08-22",167.434060572499
"2012-08-23",166.854662975783
"2012-08-24",167.254618771972
"2012-08-27",167.048722334159
"2012-08-28",167.832570877397
"2012-08-29",167.745488797718
"2012-08-30",167.548174683805
"2012-08-31",167.395872650903
"2012-09-04",167.68109829052
"2012-09-05",166.867351865299
"2012-09-06",166.87702377576
"2012-09-07",165.481104740992
"2012-09-10",165.52069275787
"2012-09-11",165.691153910531
"2012-09-12",165.593910412358
"2012-09-13",165.228956307453
"2012-09-14",163.353276298138
"2012-09-17",162.976041836462
"2012-09-18",166.349116385792
"2012-09-19",167.471579018872
"2012-09-20",167.451751899117
"2012-09-21",167.378581830057
"2012-09-24",167.921341926221
"2012-09-25",167.139801912753
"2012-09-26",167.022451624752
"2012-09-27",166.970399779754
"2012-09-28",167.051608082263
"2012-10-01",167.187728770584
"2012-10-02",167.695425812446
"2012-10-03",166.163988229964
"2012-10-04",166.315303871732
"2012-10-05",165.902756283924
"2012-10-08",165.883710458071
"2012-10-09",164.889790607805
"2012-10-10",165.199301478696
"2012-10-11",164.860991233041
"2012-10-12",165.380428482505
"2012-10-15",165.4133498475
"2012-10-16",165.396502728905
"2012-10-17",164.881901689306
"2012-10-18",164.942226984327
"2012-10-19",164.11351032838
"2012-10-22",162.982795541806
"2012-10-23",164.372105836691
"2012-10-24",164.229295220768
"2012-10-25",165.32673688759
"2012-10-26",165.024710895479
"2012-10-31",163.629187793621
"2012-11-01",168.439034309188
"2012-11-02",168.619535821709
"2012-11-05",170.220107599346
"2012-11-06",168.338422250388
"2012-11-07",169.570352036512
"2012-11-08",169.468271859363
"2012-11-09",170.221614887979
"2012-11-12",169.99528049604
"2012-11-13",166.879950773879
"2012-11-14",165.546440459233
"2012-11-15",167.263838728873
"2012-11-16",167.510464786749
"2012-11-19",166.2832122113
"2012-11-20",166.012249741424
"2012-11-21",167.356119726063
"2012-11-23",167.708438634618
"2012-11-26",167.410524516127
"2012-11-27",167.780597409277
"2012-11-28",166.428022199889
"2012-11-29",166.2140123206
"2012-11-30",165.690100866371
"2012-12-03",166.229325971004
"2012-12-04",166.230899216628
"2012-12-05",166.308655159091
"2012-12-06",165.524905143519
"2012-12-07",165.555219013908
"2012-12-10",165.67896613107
"2012-12-11",166.07139119742
"2012-12-12",166.2226848602
"2012-12-13",165.953072896002
"2012-12-14",166.188078047197
"2012-12-17",166.893524061044
"2012-12-18",165.350863670725
"2012-12-19",166.45357234036
"2012-12-20",167.705489802741
"2012-12-21",169.499121338587
"2012-12-24",169.852072959961
"2012-12-26",169.174375533237
"2012-12-27",169.802938737285
"2012-12-28",169.61349015547
"2012-12-31",168.649307522145
"2013-01-02",167.437192542615
"2013-01-03",167.308296691996
"2013-01-04",166.67316374705
"2013-01-07",166.788989356761
"2013-01-08",166.550322014252
"2013-01-09",167.415336396272
"2013-01-10",167.057270091143
"2013-01-11",167.857460599081
"2013-01-14",167.807765527324
"2013-01-15",167.917174720936
"2013-01-16",168.341579402539
"2013-01-17",168.297699928458
"2013-01-18",167.304238387555
"2013-01-22",167.479924048699
"2013-01-23",167.278025572684
"2013-01-24",166.504223575612
"2013-01-25",165.726026070915
"2013-01-28",165.53703135448
"2013-01-29",165.876168027607
"2013-01-30",166.13519575192
"2013-01-31",166.384758605161
"2013-02-01",165.606030237717
"2013-02-04",166.604154324277
"2013-02-05",166.729334830247
"2013-02-06",166.567066125966
"2013-02-07",166.623545886206
"2013-02-08",166.66722949591
"2013-02-11",166.221357847079
"2013-02-12",166.053081200863
"2013-02-13",165.645515970251
"2013-02-14",165.697193398809
"2013-02-15",165.101844627555
"2013-02-19",166.9333420288
"2013-02-20",166.475786506846
"2013-02-21",165.505814798791
"2013-02-22",165.103620387503
"2013-02-25",164.756373328044
"2013-02-26",164.220029151642
"2013-02-27",164.880808871504
"2013-02-28",164.755976804064
"2013-03-01",164.227271299633
"2013-03-04",163.96661397858
"2013-03-05",163.953064879667
"2013-03-06",164.98514500193
"2013-03-07",163.121207689574
"2013-03-08",161.978284472527
"2013-03-11",161.419086538467
"2013-03-12",160.281937571888
"2013-03-13",160.658337384853
"2013-03-14",160.053047596846
"2013-03-15",159.046490785512
"2013-03-18",159.498868040453
"2013-03-19",159.390696022419
"2013-03-20",160.213820624918
"2013-03-21",158.890481076268
"2013-03-22",158.922110624861
"2013-03-25",158.419671790721
"2013-03-26",158.125036481086
"2013-03-27",157.172013111349
"2013-03-28",157.544252469923
"2013-04-01",156.874227513361
"2013-04-02",157.42665783853
"2013-04-03",156.244388552404
"2013-04-04",156.412947718595
"2013-04-05",155.962398644737
"2013-04-08",156.594460643574
"2013-04-09",156.43166236916
"2013-04-10",156.433020852814
"2013-04-11",157.980852960924
"2013-04-12",158.04009690051
"2013-04-15",158.81288228112
"2013-04-16",159.420607514015
"2013-04-17",159.302677722695
"2013-04-18",159.838525942855
"2013-04-19",159.340274214816
"2013-04-22",158.10078156466
"2013-04-23",156.785172372255
"2013-04-24",156.787318119506
"2013-04-25",156.934343096608
"2013-04-26",156.121901905985
"2013-04-29",156.66225337709
"2013-04-30",157.418812207868
"2013-05-01",158.50607265588
"2013-05-02",159.040162854521
"2013-05-03",160.641479979664
"2013-05-06",160.114523903889
"2013-05-07",161.52804172864
"2013-05-08",161.62505999474
"2013-05-09",161.349121892085
"2013-05-10",161.311926773118
"2013-05-13",160.725907996112
"2013-05-14",160.002762850495
"2013-05-15",160.222663358247
"2013-05-16",159.345773766678
"2013-05-17",159.197185773836
"2013-05-20",159.230771933462
"2013-05-21",158.861935711452
"2013-05-22",159.554491723922
"2013-05-23",159.408238325458
"2013-05-24",159.042843820803
"2013-05-28",158.406979403734
"2013-05-29",157.780536930849
"2013-05-30",158.221491119512
"2013-05-31",158.372154559608
"2013-06-03",159.429423066874
"2013-06-04",159.447478134383
"2013-06-05",160.133731977751
"2013-06-06",158.768212507535
"2013-06-07",158.870066093056
"2013-06-10",158.287964939668
"2013-06-11",158.611912904893
"2013-06-12",158.580255674565
"2013-06-13",158.279837844661
"2013-06-14",158.296942248133
"2013-06-17",159.743341206889
"2013-06-18",158.588947025265
"2013-06-19",158.982672478843
"2013-06-20",158.551662648201
"2013-06-21",158.963626000484
"2013-06-24",157.99629047159
"2013-06-25",158.488652296316
"2013-06-26",158.555356356918
"2013-06-27",157.639938833967
"2013-06-28",158.318112398391
"2013-07-01",158.458863715932
"2013-07-02",159.129113318434
"2013-07-03",159.796217417058
"2013-07-05",158.607074936638
"2013-07-08",158.729429311032
"2013-07-09",158.568427654161
"2013-07-10",158.678260369596
"2013-07-11",158.641864462314
"2013-07-12",158.082237922239
"2013-07-15",157.376196037193
"2013-07-16",157.212928949228
"2013-07-17",158.899946743562
"2013-07-18",158.88075152924
"2013-07-19",158.7658653739
"2013-07-22",158.007598865046
"2013-07-23",157.627891519419
"2013-07-24",157.327791811174
"2013-07-25",157.099560817958
